bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785208255204223445,0.5841726660728455,8.184139251708984,0.15137861669063568,world,204156459,1785208255,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208255304216483,0.5841726660728455,8.284140586853027,0.058665722608566284,world,304158084,1785208255,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208255404214692,0.5841726660728455,8.384139060974121,0.04458071291446686,world,404156613,1785208255,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208255504243116,0.5841726660728455,8.484156608581543,0.089947909116745,world,504174378,1785208255,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208255604246695,0.5841726660728455,8.58415699005127,0.12763753533363342,world,604174830,1785208255,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208255704240545,0.5841726660728455,8.68415641784668,0.14333570003509521,world,704173810,1785208255,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208255804244374,0.5841726660728455,8.784156799316406,0.12622830271720886,world,804174743,1785208255,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208255904241790,0.5841726660728455,8.8841552734375,0.10518469661474228,world,904173232,1785208255,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208256004208389,0.5841726660728455,8.98415756225586,0.10229320824146271,world,4175117,1785208256,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208256104259556,0.5841726660728455,9.084157943725586,0.09787311404943466,world,104175298,1785208256,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
