trial_id,candidate_id,omega_c_multiplier,omega_o_multiplier,command_jerk_fail,time_s,dt_s,jerk_norm_mps3,above_threshold
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.5200560092926025,0.020005464553833008,1.1788347244816215,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.540052652359009,0.01999664306640625,1.2957231021710136,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.560046911239624,0.019994258880615234,1.146565005016933,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.5800578594207764,0.020010948181152344,0.3383521707876364,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.6000821590423584,0.02002429962158203,1.6999438200613437,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.620083808898926,0.020001649856567383,1.4050887707665538,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.6400437355041504,0.01995992660522461,2.2987319030954088,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.6600825786590576,0.020038843154907227,1.5462985286633273,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.6800591945648193,0.01997661590576172,1.960489970488398,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.7000467777252197,0.01998758316040039,1.0521703966918654,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.7200448513031006,0.01999807357788086,1.1627924546644683,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.7400851249694824,0.020040273666381836,0.42950621349739565,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.7600812911987305,0.019996166229248047,0.36581222670640623,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.7800707817077637,0.019989490509033203,0.9264000491325695,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.800058603286743,0.019987821578979492,0.958454464898741,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.820059061050415,0.020000457763671875,1.787955171194132,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.8400793075561523,0.020020246505737305,1.8860454078741702,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.860053062438965,0.0199737548828125,2.623789071985647,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.8800909519195557,0.02003788948059082,2.7563977665351316,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.9000492095947266,0.0199582576751709,3.3780973445299516,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.9200620651245117,0.020012855529785156,3.5399415045336107,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.9400625228881836,0.020000457763671875,4.052335644151285,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.9600772857666016,0.02001476287841797,4.2359108808715265,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,2.9800713062286377,0.019994020462036133,3.562938317192315,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.000065565109253,0.019994258880615234,2.7190425634854734,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.0200650691986084,0.01999950408935547,2.8157797209966455,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.0400404930114746,0.01997542381286621,2.613919884727186,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.060055732727051,0.020015239715576172,2.9016695825145216,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.080069065093994,0.02001333236694336,2.943873798879129,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.1000871658325195,0.02001810073852539,3.3708689968661614,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.120063066482544,0.019975900650024414,3.630911997173362,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.140063524246216,0.020000457763671875,4.139209754675141,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.1600635051727295,0.019999980926513672,4.541805643971713,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.1800858974456787,0.02002239227294922,5.05920611836522,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.2000651359558105,0.019979238510131836,5.553370357071759,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.2200615406036377,0.01999640464782715,6.02128287183365,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.2400736808776855,0.02001214027404785,6.539890126009071,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41001,A1-OC067-OO067,0.67,0.67,0,3.260077714920044,0.0200040340423584,6.0020545294078715,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.020021915435791016,0.020021915435791016,5.230472044305719,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.03998541831970215,0.019963502883911133,5.096242604322147,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.05995464324951172,0.01996922492980957,5.147477495315943,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.08002614974975586,0.02007150650024414,4.932865360456291,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.09995174407958984,0.019925594329833984,4.907376232783517,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.11996102333068848,0.020009279251098633,4.415054479558581,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.1399672031402588,0.020006179809570312,3.8089337843413573,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.15995550155639648,0.019988298416137695,3.5863121772108313,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.17999601364135742,0.020040512084960938,3.4147384133887346,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.19999909400939941,0.020003080368041992,3.3382771565848657,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.21999645233154297,0.019997358322143555,3.2459776204472006,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.24001097679138184,0.020014524459838867,3.1823344258941497,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.25998592376708984,0.019974946975708008,3.112664600854983,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.2800450325012207,0.02005910873413086,3.0672085410876546,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.2999746799468994,0.01992964744567871,3.0043534175856914,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.31998443603515625,0.020009756088256836,2.9932639533137,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.33999037742614746,0.02000594139099121,2.9060077693236757,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.3599827289581299,0.019992351531982422,2.9278269905323517,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.380002498626709,0.0200197696685791,2.8053585432966806,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.4000873565673828,0.020084857940673828,2.830824790904195,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.41998958587646484,0.01990222930908203,2.694691529038198,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.43999433517456055,0.020004749298095703,2.7204470345490694,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.459991455078125,0.019997119903564453,2.5107843211823617,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.4799931049346924,0.020001649856567383,2.558497017720155,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.5000464916229248,0.020053386688232422,2.291728148461442,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.519967794418335,0.019921302795410156,2.27732856958509,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.5400431156158447,0.020075321197509766,2.7323965324876,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.5599837303161621,0.019940614700317383,3.173171048902611,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.5799674987792969,0.019983768463134766,2.8097226951462475,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.599973201751709,0.02000570297241211,2.9529334705101107,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.6199777126312256,0.0200045108795166,2.431484687317967,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.6400082111358643,0.020030498504638672,2.4210727549456412,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.659970760345459,0.019962549209594727,1.904699078033157,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.6800131797790527,0.02004241943359375,1.6074251940071054,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.6999804973602295,0.019967317581176758,1.455872672400266,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.7199757099151611,0.01999521255493164,1.4030917269588736,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.7400078773498535,0.020032167434692383,0.9077337675400835,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.7599718570709229,0.019963979721069336,0.7823695857581849,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.7799749374389648,0.020003080368041992,0.5426484955322115,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.7999789714813232,0.0200040340423584,0.21511642061266129,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.8199970722198486,0.02001810073852539,0.5760619752169945,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.8400368690490723,0.020039796829223633,0.29159985816627904,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.8599720001220703,0.019935131072998047,0.8319477564905179,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.8799912929534912,0.0200192928314209,1.3264333623768647,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.900000810623169,0.020009517669677734,0.8846136303393113,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.9199764728546143,0.019975662231445312,1.0329555715195746,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.9400057792663574,0.020029306411743164,0.5553097789971843,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.9599735736846924,0.01996779441833496,0.34389919999464286,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,0.9800174236297607,0.02004384994506836,1.2267459967265546,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.0000276565551758,0.02001023292541504,1.9075662144746104,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.019981861114502,0.019954204559326172,0.8993551909587308,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.0400149822235107,0.02003312110900879,0.1446090657619531,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.0600059032440186,0.019990921020507812,1.011429942741269,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.0800070762634277,0.02000117301940918,1.7190232159033367,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.1000008583068848,0.01999378204345703,1.0129024156569164,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.1200354099273682,0.0200345516204834,1.0694681644055297,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.1400468349456787,0.020011425018310547,1.5129106217028916,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.1600968837738037,0.020050048828125,2.19135110941873,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.1800880432128906,0.019991159439086914,1.8975105280713953,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.2000617980957031,0.0199737548828125,1.9957281547146812,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.2199833393096924,0.019921541213989258,2.367047231135215,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.240001916885376,0.020018577575683594,2.9427009883316777,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.2599897384643555,0.019987821578979492,2.6326577070755457,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.280017375946045,0.020027637481689453,3.1668839071343076,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.300004005432129,0.019986629486083984,2.8237729144528574,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.3199989795684814,0.01999497413635254,3.0207220380776993,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.3400471210479736,0.020048141479492188,2.2140916246886944,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.3600108623504639,0.019963741302490234,1.5901580342901145,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.3800458908081055,0.0200350284576416,2.7985897305008813,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.4000065326690674,0.019960641860961914,1.9607399057316424,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.4200427532196045,0.02003622055053711,3.101870403288673,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.4400489330291748,0.020006179809570312,3.970241787195906,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.4600062370300293,0.019957304000854492,2.815849108812251,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.4800264835357666,0.020020246505737305,3.7130868320664634,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.5000836849212646,0.020057201385498047,2.71644862756314,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.5200519561767578,0.019968271255493164,3.6360525680252738,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.5400545597076416,0.02000260353088379,2.808336919161911,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.560030460357666,0.019975900650024414,3.676580108217608,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.5800397396087646,0.020009279251098633,2.9631852672684484,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.600071668624878,0.02003192901611328,2.6177545919269214,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.620025634765625,0.01995396614074707,3.3617378478693203,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.6400470733642578,0.020021438598632812,4.139179640590414,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.6600451469421387,0.01999807357788086,3.4024371833285927,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.6800179481506348,0.019972801208496094,4.1480492827939,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.700011968612671,0.019994020462036133,3.417860074253374,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.7200160026550293,0.0200040340423584,2.5548125048739085,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.7400152683258057,0.019999265670776367,3.895610160789202,0
C0A-v2-A1-SCREENING-A1-OC067-OO067-C0A-S-DIAG-1-POS-X2-Y2-Z1-D125-S41002,A1-OC067-OO067,0.67,0.67,0,1.760014533996582,0.019999265670776367,5.222064351238391,0
