trial_id,profile,uav_id,elapsed_time_s,reference_x,reference_y,reference_z,actual_x,actual_y,actual_z,reference_speed,reference_acceleration,reference_jerk,tracking_error
linear_r01,linear,2,-0.820112407207489,-0.014668894000351429,5.987868847325444,-0.31879571080207825,-0.01655038446187973,5.992919421754777,-0.3771747648715973,1.080190421098043,0.0,0.0,0.05862731669175116
linear_r01,linear,2,-0.7201119065284729,-0.014668894000351429,5.987868847325444,-0.31879571080207825,-0.01508052833378315,5.993591933976859,-0.37647393345832825,1.080190421098043,0.0,0.0,0.05796292377397823
linear_r01,linear,2,-0.6201170086860657,-0.014668894000351429,5.987868847325444,-0.31879571080207825,-0.014303863048553467,5.994134584441781,-0.378950834274292,1.080190421098043,0.0,0.0,0.06048166324733549
linear_r01,linear,2,-0.5201088190078735,-0.014668894000351429,5.987868847325444,-0.31879571080207825,-0.01475096307694912,5.994503507390618,-0.3854994773864746,1.080190421098043,0.0,0.0,0.06703296148954917
linear_r01,linear,2,-0.4201114773750305,-0.014668894000351429,5.987868847325444,-0.31879571080207825,-0.016083702445030212,5.994978881906718,-0.3958238363265991,1.080190421098043,0.0,0.0,0.07736851036761266
linear_r01,linear,2,-0.32011285424232483,-0.014668894000351429,5.987868847325444,-0.31879571080207825,-0.014753642491996288,5.998267821734771,-0.3940002918243408,1.080190421098043,0.0,0.0,0.07592018741946524
linear_r01,linear,2,-0.22010745108127594,-0.014668894000351429,5.987868847325444,-0.31879571080207825,-0.01403945405036211,6.001820121891797,-0.39573177695274353,1.080190421098043,0.0,0.0,0.07819330234371699
linear_r01,linear,2,-0.12011124193668365,-0.014668894000351429,5.987868847325444,-0.31879571080207825,-0.014386877417564392,6.004692902322859,-0.4018680155277252,1.080190421098043,0.0,0.0,0.08475928369411659
linear_r01,linear,2,-0.020109007135033607,-0.014668894000351429,5.987868847325444,-0.31879571080207825,-0.015685681253671646,6.007331768982112,-0.41205042600631714,1.080190421098043,0.0,0.0,0.09526951812387749
linear_r01,linear,2,0.0798909142613411,0.05302468298491389,5.994469735573228,-0.2656802801275205,-0.014182272367179394,6.008009587414563,-0.41161972284317017,1.080190421098043,0.0,0.0,0.16124026598755647
linear_r01,linear,2,0.17989061772823334,0.13775694105970915,6.002732087652153,-0.1991955325324842,-0.0132297333329916,6.008683655411005,-0.41463589668273926,1.080190421098043,0.0,0.0,0.2631481474533882
linear_r01,linear,2,0.27988794445991516,0.22248717911143198,6.010994242756016,-0.13271236993856975,-0.013472535647451878,6.009561624377966,-0.4217311143875122,1.080190421098043,0.0,0.0,0.3731097345652537
linear_r01,linear,2,0.3798947334289551,0.3072254557365137,6.0192571817115645,-0.06622289991779173,-0.014682761393487453,6.010672103613615,-0.4327346980571747,1.080190421098043,0.0,0.0,0.48788267236819105
linear_r01,linear,2,0.4798903167247772,0.3919542245264885,6.027519193545814,0.00025910982715243724,-0.013378319330513477,6.010887933894992,-0.4317031502723694,1.080190421098043,0.0,0.0,0.5925896253373395
linear_r01,linear,2,0.579900860786438,0.47669565913227113,6.035782440440145,0.06675105774188222,-0.011586175300180912,6.0103445472195745,-0.433687299489975,1.080190421098043,0.0,0.0,0.6996461860377298
linear_r01,linear,2,0.6798901557922363,0.5614191058732033,6.044043933314509,0.13322889156734397,-0.008666561916470528,6.0079890843480825,-0.44003793597221375,1.080190421098043,0.0,0.0,0.809278985462034
linear_r01,linear,2,0.7798872590065002,0.6461491736125781,6.052306071810994,0.1997119205265161,-0.0027406709268689156,6.002898593433201,-0.449552059173584,1.080190421098043,0.0,0.0,0.9192621196384042
linear_r01,linear,2,0.8798844814300537,0.7308793345577156,6.060568219396094,0.2661950226191294,0.006758988834917545,5.996086286846548,-0.4423156678676605,1.080190421098043,0.0,0.0,1.0151332884154163
linear_r01,linear,2,0.979891300201416,0.8156176035568713,6.068831157608028,0.33268448665626227,0.02204023115336895,5.9870786387473345,-0.43358856439590454,1.080190421098043,0.0,0.0,1.1061748998687828
linear_r01,linear,2,1.0798887014389038,0.900347951760859,6.077093323452981,0.3991677356806069,0.044397834688425064,5.97607890330255,-0.42748069763183594,1.080190421098043,0.0,0.0,1.194237056991851
linear_r01,linear,2,1.1798988580703735,0.9850890304900936,6.08535653564533,0.4656594043585619,0.08318064361810684,5.962033811956644,-0.422264039516449,1.080190421098043,0.0,0.0,1.2716348826101322
linear_r01,linear,2,1.2798891067504883,1.0698133347240413,6.093618112134946,0.5321379110116811,0.12874935567378998,5.955293949693441,-0.40273889899253845,1.080190421098043,0.0,0.0,1.333690232574529
linear_r01,linear,2,1.3798742294311523,1.154533165081386,6.101879252371069,0.5986129072596312,0.19792760908603668,5.960817251354456,-0.3660128116607666,1.080190421098043,0.0,0.0,1.3658314154736215
linear_r01,linear,2,1.4798741340637207,1.2392655934685293,6.110141621057371,0.6650977884894097,0.2774786055088043,5.977166133001447,-0.3183208405971527,1.080190421098043,0.0,0.0,1.3819655895379035
linear_r01,linear,2,1.5798749923706055,1.3239988539289345,6.1184040708802145,0.7315833226013617,0.3742467761039734,6.0023557369131595,-0.2575865387916565,1.080190421098043,0.0,0.0,1.3762097368634052
linear_r01,linear,2,1.6798689365386963,1.4087261975180672,6.126665943741286,0.7980642140695076,0.4612300395965576,6.0179364066571,-0.18501901626586914,1.080190421098043,0.0,0.0,1.369680152180502
linear_r01,linear,2,1.7798689603805542,1.4934588038434844,6.13492832977858,0.8645492349176735,0.5580024123191833,6.036647897213697,-0.10495162755250931,1.080190421098043,0.0,0.0,1.350803326246732
linear_r01,linear,2,1.879874348640442,1.5781958840455046,6.1431911520693685,0.9310377661710085,0.6487132906913757,6.057018041610718,-0.033056750893592834,1.080190421098043,0.0,0.0,1.3419545201490484
linear_r01,linear,2,1.9798568487167358,1.6629135079682518,6.151452077153199,0.9975110311509547,0.7466538548469543,6.082011193037033,0.04276806861162186,1.080190421098043,0.0,0.0,1.3250992086795528
linear_r01,linear,2,2.0798745155334473,1.7476610467041573,6.1597159192691535,1.0640077686412222,0.8453189134597778,6.104999668896198,0.1249241828918457,1.080190421098043,0.0,0.0,1.3034926829510014
linear_r01,linear,2,2.1798572540283203,1.8323789256717637,6.1679768692227395,1.1304812337408567,0.9504410624504089,6.130822941660881,0.21086613833904266,1.080190421098043,0.0,0.0,1.274710450497527
linear_r01,linear,2,2.2798495292663574,1.9171048601592313,6.176238604680485,1.1969610195643443,1.0441774129867554,6.154866382479668,0.28573161363601685,1.080190421098043,0.0,0.0,1.2620610643456796
linear_r01,linear,2,2.3798558712005615,2.001842730068258,6.184501503976625,1.2634501704573797,1.1422139406204224,6.180147230625153,0.3631416857242584,1.080190421098043,0.0,0.0,1.2448035921487453
linear_r01,linear,2,2.4798567295074463,2.0865759913759887,6.192763953882091,1.3299357052341814,1.23410165309906,6.20453679561615,0.44449102878570557,1.080190421098043,0.0,0.0,1.2291718237391096
linear_r01,linear,2,2.5798463821411133,2.171299778741617,6.20102547997121,1.3964138063291276,1.331303358078003,6.229310303926468,0.530755877494812,1.080190421098043,0.0,0.0,1.2065478306920037
linear_r01,linear,2,2.6798453330993652,2.2560313496357445,6.2092877650422595,1.4628980147312485,1.417885661125183,6.24972976744175,0.6054848432540894,1.080190421098043,0.0,0.0,1.19970041983382
linear_r01,linear,2,2.779846429824829,2.340764865141009,6.217550239734856,1.529383748962889,1.5087741613388062,6.269189566373825,0.6826716065406799,1.080190421098043,0.0,0.0,1.188190474374466
linear_r01,linear,2,2.8798482418060303,2.425498779736403,6.225812753343248,1.5958697963386275,1.593077540397644,6.286024332046509,0.7663448452949524,1.080190421098043,0.0,0.0,1.1767167026588117
linear_r01,linear,2,2.979841470718384,2.510225520877379,6.234074567458821,1.6623502150988043,1.682220458984375,6.301423221826553,0.8528875708580017,1.080190421098043,0.0,0.0,1.1598956833210883
linear_r01,linear,2,3.079843044281006,2.594959495632856,6.2423370869334995,1.7288363096788544,1.7623720169067383,6.312928408384323,0.9273180365562439,1.080190421098043,0.0,0.0,1.1578499844734371
linear_r01,linear,2,3.1798384189605713,2.6796881042783838,6.250599083151857,1.7953181937672498,1.8473697900772095,6.322728604078293,1.0031070709228516,1.080190421098043,0.0,0.0,1.1513274543335374
linear_r01,linear,2,3.2798454761505127,2.7644265783302173,6.258862041358743,1.8618078186979532,1.925573706626892,6.329357594251633,1.0833698511123657,1.080190421098043,0.0,0.0,1.1465641860451468
linear_r01,linear,2,3.3797805309295654,2.849103964477939,6.267119042805088,1.9282495113065599,2.00917387008667,6.334335535764694,1.1680521965026855,1.080190421098043,0.0,0.0,1.134857073743181
linear_r01,linear,2,3.4798457622528076,2.933891793523027,6.2753868136812025,1.9947778623888333,2.0853147506713867,6.337094783782959,1.2404567003250122,1.080190421098043,0.0,0.0,1.1370537747908966
linear_r01,linear,2,3.579838991165161,3.018618493145073,6.283648623748211,2.0612582485713866,2.1671347618103027,6.338400900363922,1.3142787218093872,1.080190421098043,0.0,0.0,1.1340197396535772
linear_r01,linear,2,3.679830551147461,3.103343927710723,6.291910310457934,2.127737642133691,2.2423722743988037,6.336802452802658,1.3954805135726929,1.080190421098043,0.0,0.0,1.131144550700465
linear_r01,linear,2,3.77982759475708,3.1880739378319904,6.300172443336003,2.1942206258830996,2.3235726356506348,6.333999156951904,1.4788957834243774,1.080190421098043,0.0,0.0,1.1225846864561746
linear_r01,linear,2,3.879793167114258,3.2727773605858226,6.308431983645485,2.2606827479860314,2.398358106613159,6.330930262804031,1.5499378442764282,1.080190421098043,0.0,0.0,1.1270641163804205
linear_r01,linear,2,3.9797933101654053,3.357509984705067,6.316694371417878,2.327167782796036,2.4794092178344727,6.327317893505096,1.6225781440734863,1.080190421098043,0.0,0.0,1.1258864840628637
linear_r01,linear,2,4.079809188842773,3.442255759310085,6.324958041511148,2.3936631360697196,2.554579973220825,6.325773268938065,1.7033665180206299,1.080190421098043,0.0,0.0,1.124490278612916
linear_r01,linear,2,4.179826736450195,3.527003333633645,6.3332218870973005,2.460159901483664,2.635951519012451,6.324389457702637,1.786080241203308,1.080190421098043,0.0,0.0,1.11733376237918
linear_r01,linear,2,4.279783248901367,3.6116988957523923,6.341480660906089,2.5266158557781204,2.711137056350708,6.32326477766037,1.8558930158615112,1.080190421098043,0.0,0.0,1.123037209078474
linear_r01,linear,2,4.37982702255249,3.696468533574603,6.349746657932532,2.5931299332072544,2.793060064315796,6.322297155857086,1.926637887954712,1.080190421098043,0.0,0.0,1.1229924237846167
linear_r01,linear,2,4.479802131652832,3.7811800465886263,6.3580069871337495,2.6595984032928675,2.8689982891082764,6.319698840379715,2.0047965049743652,1.080190421098043,0.0,0.0,1.1235250770806955
linear_r01,linear,2,4.579822540283203,3.865929895980118,6.366271054564719,2.7260969538276223,2.951979637145996,6.317145526409149,2.0845720767974854,1.080190421098043,0.0,0.0,1.1177086207898974
linear_r01,linear,2,4.679825782775879,3.950664881594456,6.374533672609553,2.792583841573083,3.029233932495117,6.315577477216721,2.1520140171051025,1.080190421098043,0.0,0.0,1.123761775000487
linear_r01,linear,2,4.779842853546143,4.035412048354637,6.382797478453673,2.859080287194436,3.113534927368164,6.314712166786194,2.220273733139038,1.080190421098043,0.0,0.0,1.1236399998964515
linear_r01,linear,2,4.8797926902771,4.120102135058495,6.3910557183476735,2.925531945231656,3.1908857822418213,6.31424754858017,2.2970175743103027,1.080190421098043,0.0,0.0,1.1244433466118333
linear_r01,linear,2,4.9798173904418945,4.204855524574315,6.399320130980745,2.992033273507471,3.275019884109497,6.3146441876888275,2.3755345344543457,1.080190421098043,0.0,0.0,1.1188543376620066
linear_r01,linear,2,5.079851150512695,4.289616749305466,6.407585307635798,3.058540749646279,3.353135347366333,6.3158513605594635,2.4418036937713623,1.080190421098043,0.0,0.0,1.1250676109964897
linear_r01,linear,2,5.179812431335449,4.374316233692167,6.415844463910007,3.124999781528903,3.438328742980957,6.318134784698486,2.5089375972747803,1.080190421098043,0.0,0.0,1.1247899266296113
linear_r01,linear,2,5.279808044433594,4.4590449126656795,6.424106466986137,3.191481720799804,3.5192553997039795,6.3226331770420074,2.584320545196533,1.080190421098043,0.0,0.0,1.1234526471573336
linear_r01,linear,2,5.37981653213501,4.543784668720411,6.432369550202784,3.2579723516477457,3.6074025630950928,6.32836851477623,2.6612300872802734,1.080190421098043,0.0,0.0,1.1152259830130924
linear_r01,linear,2,5.479809284210205,4.628511081099243,6.440631332260335,3.324452512446331,3.688897132873535,6.334093004465103,2.726552724838257,1.080190421098043,0.0,0.0,1.1187979902607479
linear_r01,linear,2,5.5798258781433105,4.713257696250775,6.448895084316383,3.390948525250683,3.777311086654663,6.340742617845535,2.7925920486450195,1.080190421098043,0.0,0.0,1.1161198345671166
linear_r01,linear,2,5.6798095703125,4.797976519138558,6.457156126312845,3.45742273099262,3.8583998680114746,6.34199720621109,2.8686025142669678,1.080190421098043,0.0,0.0,1.1147982363849664
linear_r01,linear,2,5.779811859130859,4.882710859938483,6.465418681480992,3.5239091127876385,3.9462151527404785,6.343681424856186,2.9466395378112793,1.080190421098043,0.0,0.0,1.1068352774664403
linear_r01,linear,2,5.879800319671631,4.9674337830324955,6.4736801232938666,3.5903865357361315,4.027307510375977,6.346376329660416,3.012078285217285,1.080190421098043,0.0,0.0,1.1110733985793542
linear_r01,linear,2,5.979798793792725,5.0521646345476015,6.481942338217338,3.656870179681058,4.115257740020752,6.350478619337082,3.0776665210723877,1.080190421098043,0.0,0.0,1.1093034375406223
linear_r01,linear,2,6.07981014251709,5.136906869875617,6.490205663191129,3.723362755878531,4.195577144622803,6.353880047798157,3.151937484741211,1.080190421098043,0.0,0.0,1.1096004531141697
linear_r01,linear,2,6.179800987243652,5.221631702840436,6.4984672912379775,3.7898416773977157,4.282688140869141,6.358646035194397,3.2279748916625977,1.080190421098043,0.0,0.0,1.1031134488896694
linear_r01,linear,2,6.279795169830322,5.30635935485591,6.506729194174101,3.856322810871066,4.363389015197754,6.364204674959183,3.2919559478759766,1.080190421098043,0.0,0.0,1.1081589489325883
linear_r01,linear,2,6.379806995391846,5.391101836755534,6.514992543191409,3.9228155805397336,4.4510674476623535,6.371327668428421,3.3563754558563232,1.080190421098043,0.0,0.0,1.1068688557231212
linear_r01,linear,2,6.479789733886719,5.47581975215812,6.523253496697816,3.9892890742278952,4.53255558013916,6.379101634025574,3.4312503337860107,1.080190421098043,0.0,0.0,1.1054113684780233
linear_r01,linear,2,6.579794406890869,5.560556325659722,6.5315162695795905,4.055777207901251,4.62103271484375,6.388403743505478,3.5079262256622314,1.080190421098043,0.0,0.0,1.096962400969265
linear_r01,linear,2,6.679797172546387,5.645291057923851,6.539778862919919,4.122263896856722,4.702741622924805,6.397457599639893,3.5719478130340576,1.080190421098043,0.0,0.0,1.1006827751502959
linear_r01,linear,2,6.779782295227051,5.730010865403417,6.548040000925199,4.188738875153736,4.791412830352783,6.407655984163284,3.636152505874634,1.080190421098043,0.0,0.0,1.098191986437791
linear_r01,linear,2,6.8797831535339355,5.8147441707720535,6.556302455127101,4.255224444502709,4.873800754547119,6.418349891901016,3.7089152336120605,1.080190421098043,0.0,0.0,1.0967493679695741
linear_r01,linear,2,6.97974157333374,5.899441313152139,6.564561383029217,4.321681638741416,4.963202476501465,6.430474787950516,3.7855567932128906,1.080190421098043,0.0,0.0,1.0871762618020102
linear_r01,linear,2,7.079779148101807,5.984205706031892,6.572826868614537,4.388191600752369,5.045722961425781,6.4417018592357635,3.8496782779693604,1.080190421098043,0.0,0.0,1.0899267080050834
linear_r01,linear,2,7.179775714874268,6.068935403490192,6.581088971004436,4.454674339172325,5.128203392028809,6.452904790639877,3.9087207317352295,1.080190421098043,0.0,0.0,1.0952046580240116
linear_r01,linear,2,7.279779434204102,6.153671010193839,6.5893516496124915,4.521161714252442,5.215986251831055,6.463967710733414,3.9879097938537598,1.080190421098043,0.0,0.0,1.0859702798896422
linear_r01,linear,2,7.37978458404541,6.238407822641124,6.59761444579417,4.587650035413347,5.303531646728516,6.474723786115646,4.063919544219971,1.080190421098043,0.0,0.0,1.0786052131947348
linear_r01,linear,2,7.479776382446289,6.323133336008009,6.6058761401879025,4.654129490806651,5.384580612182617,6.484630823135376,4.127206802368164,1.080190421098043,0.0,0.0,1.0831570347361794
linear_r01,linear,2,7.579771995544434,6.407862210713623,6.614138162350123,4.720611583657778,5.472661018371582,6.495299935340881,4.190576076507568,1.080190421098043,0.0,0.0,1.0815088687554326
linear_r01,linear,2,7.679734706878662,6.492563054209808,6.622397451152856,4.787071681958943,5.55586576461792,6.504747211933136,4.264867782592773,1.080190421098043,0.0,0.0,1.0788606507007652
linear_r01,linear,2,7.779765605926514,6.577321929308417,6.6306623986922,4.853577314470186,5.64605712890625,6.514925599098206,4.340220928192139,1.080190421098043,0.0,0.0,1.0696653283063844
linear_r01,linear,2,7.879763603210449,6.662052646098829,6.638924600478492,4.920060852704047,5.729065418243408,6.52428936958313,4.402717113494873,1.080190421098043,0.0,0.0,1.07296362846217
